ID,Score
189652,0.02345296722495331
189653,0.04784064494183577
189654,0.01916129712384926
189655,0.020343680322740663
189656,0.016819405671897145
189657,0.021670959368276642
189658,0.012751543908310667
189659,0.022416155084106815
189660,0.016252501549124006
189661,0.047379209692246446
189662,0.038493975022971624
189663,0.01650571420769251
189664,0.039043373886449906
189665,0.013887278056010992
189666,0.010146892628316797
189667,0.08739230039844757
189668,0.01177127524237627
189669,0.04011039914151168
189670,0.024565164664834577
189671,0.02942647118672165
189672,0.023870079436225836
189673,0.03990339249076386
189675,0.02578126050331164
189676,0.017947406540308426
189677,0.020154794063397607
189678,0.01222897291184023
189679,0.03618035110311554
189680,0.011623122621275624
189681,0.015738514847215584
189682,0.014076722809791747
189683,0.024410785616263794
189684,0.028936767081190595
189685,0.020214171356575064
189686,0.023336157279488214
189688,0.018164542983468857
189690,0.10189235595458607
189691,0.01542629553068668
189692,0.010944585198203724
189693,0.012487263503105748
189695,0.022972647379832078
189696,0.048606782438381936
189697,0.019847260098152148
189698,0.037544330975596514
189699,0.021176732008259494
189700,0.04526126373976911
189702,0.010815067068067535
189703,0.016766052634401594
189704,0.022062784572506076
189705,0.013245938629194745
189706,0.01931451623126598
189707,0.01043721754197917
189708,0.020280103672097885
189709,0.12764874853340244
189710,0.009634442437837586
189711,0.027896945811704172
189712,0.018417590182489226
189714,0.050806104757581336
189715,0.049651170900941136
189718,0.06630726578995572
189719,0.025227729351819307
189720,0.030178787897134067
189721,0.019572809967673802
189722,0.012704904814258254
189723,0.025046235627024065
189724,0.09681256909267735
189725,0.015703979209550755
189726,0.010917434074469162
189727,0.0113941054739205
189728,0.01255135676417817
189729,0.08176269719860028
189730,0.021457615536086744
189731,0.0105783639894871
189732,0.011636567126530538
189733,0.0442824453011357
189734,0.07878169017557267
189735,0.03301512310279047
189736,0.01686051538683439
189737,0.029041629248785825
189738,0.10904458764386696
189739,0.016347724986416564
189740,0.012559206491563984
189741,0.017201699167442224
189742,0.01785671552423054
189743,0.046441383297491506
189744,0.032871642333516554
189745,0.01048258430673886
189746,0.011161086345568847
189747,0.011594735242050912
189748,0.04243709011440701
189749,0.021299438550020325
189750,0.027418639094481265
189751,0.0856544118963373
189753,0.01795173213817058
189754,0.02910862594958633
189755,0.019404973011277752
189756,0.024159234876767362
189757,0.02059205069680681
189758,0.014528931414735716
189759,0.012042151311045636
189761,0.016805760671534303
189762,0.10500970962336276
189763,0.011168061836698653
189764,0.09813002520581152
189765,0.025631326006203325
189766,0.029302742570903564
189767,0.012274513080435232
189768,0.023030406108017716
189770,0.006876554389899613
189771,0.026892480470098176
189772,0.03902884417311722
189773,0.021354603259633936
189774,0.030915742968828503
189775,0.013398115392423464
189776,0.021303490193960058
189777,0.033995743725845705
189778,0.02557514441565929
189779,0.023587332418240306
189780,0.0206299078779093
189781,0.0806164896611717
189782,0.01730323928816267
189783,0.012618414737745016
189784,0.05633507952387275
189786,0.025012862228612175
189787,0.04481426222085189
189788,0.04697935672443815
189789,0.036429924909842995
189790,0.013512303688774046
189791,0.02104791782615906
189792,0.0626135613532267
189793,0.013235754025612412
189794,0.01621954978909625
189795,0.05309662750842389
189796,0.029404676005519426
189797,0.031173182862296943
189798,0.014631014744169448
189799,0.015437724149725012
189800,0.04806818323760237
189801,0.017355354207964656
189802,0.011075366406173516
189804,0.03705735038022235
189805,0.026795680084630978
189806,0.01829879542360989
189808,0.018085008397963922
189809,0.020208106666720044
189810,0.024962065170580115
189811,0.014048894910928153
189812,0.06080839274811022
189813,0.018129872639459404
189814,0.01172511729334668
189816,0.05610296559255921
189817,0.021118920829014974
189818,0.015161124346910667
189819,0.02635810064263583
189820,0.04161103416837045
189821,0.014889647508949456
189823,0.030840804757697845
189824,0.02831919403840225
189825,0.024892401531008614
189826,0.06705455061879353
189827,0.060618734345247914
189828,0.014687164146573745
189832,0.014629468929725603
189834,0.03899320122976859
189835,0.01474787269660768
189836,0.022855316325778283
189837,0.010888219473279651
189838,0.030196704106824502
189839,0.029072973690041436
189840,0.012196172875293015
189841,0.017405413719731568
189842,0.027959510460223488
189843,0.014426469459610469
189845,0.026353363530525885
189846,0.021028411547174997
189847,0.017204792861202318
189848,0.0706997894931981
189849,0.024242008601042746
189850,0.01616231023014666
189851,0.025112910582494784
189852,0.012268517163952516
189854,0.0531439384485107
189855,0.04457494267700638
189856,0.036319203220810725
189857,0.0604774311179577
189858,0.06260264610585733
189859,0.01985992190052181
189860,0.017812017283618184
189861,0.03411590193554484
189862,0.05729317916965539
189863,0.024465801668339157
189864,0.027795008957866983
189866,0.011448584579004169
189867,0.08421435255841009
189869,0.017896410876321902
189870,0.01050401964085227
189871,0.10276833942798068
189872,0.015701618717322487
189873,0.027514569054962863
189874,0.049467862707431684
189875,0.13364949571679047
189876,0.02934945638401625
189879,0.005779746833930179
189880,0.030437934872945483
189881,0.02779555762359756
189882,0.0777634134312975
189883,0.04119138186235306
189884,0.03844296233310748
189885,0.03498728797119013
189886,0.019749624191914804
189887,0.07640650664572846
189888,0.013732490164188019
189889,0.05096461565371473
189890,0.04947073456215537
189892,0.05193005086777557
189893,0.011870239019368208
189894,0.01770955974451528
189895,0.02524223493326397
189896,0.01586233010478808
189897,0.02256823612142769
189898,0.0158422034348368
189899,0.05426562990962649
189901,0.03356896869425753
189903,0.029924704241978312
189904,0.06674012976196221
189905,0.013469997330876424
189906,0.03826121359873813
189908,0.018487083417363607
189909,0.04571442356722512
189910,0.014240103909879218
189911,0.020236759861563536
189914,0.01980716625094031
189916,0.06993572791847175
189917,0.03162665151601942
189918,0.037555217196117804
189920,0.008170760114088335
189921,0.03861938228400808
189922,0.04103929000976669
189923,0.02834577424631842
189924,0.018179203078939454
189925,0.026312952806581087
189926,0.01868941759358602
189928,0.00983183594773144
189929,0.054196869340000224
189931,0.022894780859597546
189932,0.025846782542007504
189933,0.12310511349992541
189934,0.016713322188134427
189936,0.019187517685101334
189937,0.06301770128218326
189938,0.039948838183756566
189939,0.08726593182662139
189940,0.01786259945425808
189941,0.03036557136102671
189942,0.010108071180415724
189944,0.026770237605182556
189945,0.022463908511432013
189946,0.00929395286980427
189947,0.02278004681581611
189948,0.012849272476168192
189949,0.012085479565454551
189950,0.03029203398433948
189951,0.03030688880796859
189952,0.0432244097408805
189953,0.024838725053830224
189955,0.06659159850663099
189956,0.016363391470857212
189957,0.015178856208493356
189958,0.016969153107809443
189959,0.037955815259356915
189960,0.042021834975016076
189961,0.053525562665704636
189963,0.07661572699031309
189964,0.02716497233126954
189965,0.033012243071617944
189966,0.04442676172143921
189967,0.027961379218497947
189968,0.012720678600212705
189969,0.011705231677814096
189970,0.019278959122478675
189971,0.0212986526763422
189972,0.039535509531340836
189973,0.03366499807463783
189975,0.03455189260199464
189977,0.046261163303830684
189979,0.021493538001363045
189980,0.023440864440895968
189981,0.013746043345767064
189982,0.008257523396801612
189983,0.017400407856451857
189984,0.022323165133463514
189985,0.09738874734497668
189986,0.01752061967742023
189987,0.044217990347490486
189988,0.02011208332979621
189989,0.020157170494173923
189990,0.012233379245456052
189991,0.08311023084480705
189992,0.08956422279653198
189993,0.06847258850158557
189994,0.02876853394546289
189995,0.03545873342949665
189996,0.13852530321753537
189997,0.03138610839715678
189998,0.020390917499911298
190000,0.030555777394488594
190001,0.028012161603396504
190003,0.04173620658540161
190004,0.01048742991089365
190005,0.035430208865692335
190006,0.023167746309251166
190007,0.01108106830513845
190008,0.036348796650461444
190010,0.029469543211677912
190011,0.03263832026193833
190012,0.012622960303592057
190013,0.05287597317339124
190014,0.03630287166466307
190017,0.012351790442403974
190018,0.032873415941098216
190020,0.027198860799687533
190021,0.015990152713918834
190022,0.009287180134217272
190023,0.03180791005363258
190025,0.04992786708391356
190027,0.046621557113866265
190028,0.023537381440979898
190029,0.05834309364280186
190030,0.017663204173972137
190031,0.062715902183296
190033,0.06959475506569686
190034,0.009303978252368521
190035,0.023622394963109004
190036,0.04726566956951295
190037,0.03993436980453855
190038,0.04392112680207764
190039,0.0665602698023219
190040,0.045666341310621465
190042,0.017031820947312266
190043,0.03278373861838628
190044,0.01578526821817538
190046,0.017795356619722383
190047,0.03171816562501882
190048,0.03599496262879609
190049,0.018823935158856532
190051,0.04721603960771623
190052,0.012132781308065412
190053,0.021134351663632655
190054,0.019667503006377804
190056,0.015373131865453166
190057,0.009636098436614466
190058,0.01748957265622681
190059,0.02478224122940954
190060,0.048524360697879534
190061,0.031464929415987886
190063,0.012138605335177735
190065,0.01898841274442048
190066,0.03244448696757763
190067,0.012758302111202607
190068,0.06038880872782136
190069,0.021300459696380922
190070,0.0711164652690028
190071,0.020334909695302463
190072,0.03871404117668389
190073,0.020350101242533787
190076,0.027734753709167195
190077,0.010824308500222753
190078,0.011370142175093412
190079,0.010386647559575605
190080,0.03532355774436512
190082,0.026325469718443517
190084,0.021863911011795096
190086,0.01048705088297028
190087,0.014171904871728204
190088,0.06235220131156241
190090,0.014813586137290601
190091,0.043575365322681706
190092,0.01670606145484489
190094,0.02621479354446026
190095,0.016906294579674234
190096,0.02480821845239461
190097,0.022897296151653066
190098,0.01984687773514352
190099,0.024197786063945927
190100,0.033738542164116106
190101,0.013946219790433596
190102,0.043696748117033425
190103,0.018820349851715466
190104,0.02057771039430529
190105,0.014014199919948811
190106,0.03192683010957131
190107,0.02102760612791186
190108,0.03553965434547831
190109,0.05667449198280301
190110,0.02792135454221107
190111,0.015688718184214436
190112,0.08637810814924497
190113,0.09005700759661478
190114,0.0702436871735873
190115,0.01806184424298578
190116,0.026222107868677243
190117,0.021135998932682202
190118,0.015423574894075965
190119,0.025559336542873366
190120,0.026502617894093104
190121,0.02780637400883728
190122,0.017906437541466435
190124,0.0421908704796771
190125,0.054737858109287
190128,0.03244365048895582
190129,0.018861860150706566
190130,0.011364746503525381
190132,0.022627119820965543
190133,0.04856253185452041
190134,0.024526049535412466
190136,0.017722427810134285
190138,0.016938495609309424
190139,0.035518159484351684
190140,0.010125870199880836
190141,0.0275668857276483
190142,0.026295858521424985
190143,0.030038330551538574
190144,0.022479046867747297
190146,0.06842640239436881
190147,0.04507878722038891
190148,0.03165455809428879
190149,0.047838287395706974
190150,0.015828078477494633
190151,0.048845438116377024
190152,0.025917890262197162
190153,0.1150974923337851
190154,0.041874636973483495
190155,0.011590548243138241
190156,0.07798391721467236
190157,0.07345269910222293
190158,0.02671242859643387
190159,0.02073238138408721
190161,0.06092671264603028
190162,0.021074993650668457
190163,0.04434070172820882
190164,0.014307037486367389
190165,0.024110519199066573
190166,0.03347184375587008
190167,0.018733338594640846
190168,0.016691791523689357
190169,0.014891547528166963
190170,0.022971552463255454
190171,0.02640363146635226
190172,0.07826170145749131
190175,0.01596440331692523
190176,0.011149086954433333
190177,0.06685018308438438
190178,0.028991704752706276
190179,0.052106447322122405
190180,0.02529089394736707
190181,0.03434836391159296
190182,0.03924636282770933
190183,0.061117699897950024
190184,0.013644103576983289
190185,0.04047554620066555
190186,0.03759460014426713
190188,0.01029579172039674
190189,0.03455003609688666
190190,0.07247994678929681
190191,0.0593390180326975
190192,0.031047106271822635
190193,0.024056376666316978
190194,0.025520846398562586
190195,0.01637424046228011
190196,0.010618782640118382
190197,0.015856624611996366
190198,0.02344576813040077
190199,0.01080943926972604
190200,0.021712167982543926
190201,0.024260482766621533
190202,0.06283349937786584
190203,0.018755814159345782
190204,0.01211060624553309
190205,0.015938381017355105
190206,0.014872566299873888
190207,0.010258596804658073
190208,0.041632870003678775
190209,0.03245304182383048
190210,0.028494675251680934
190211,0.10054674938021553
190212,0.009488721815765608
190214,0.015052433096548464
190215,0.025250732935387578
190216,0.029525016614024593
190217,0.01446851373968237
190218,0.012931328242354795
190219,0.018555428831390147
190220,0.05269350463302816
190221,0.03660566466694497
190222,0.02822732003471076
190223,0.03985326391766411
190224,0.048118556270738036
190225,0.011421927018728515
190226,0.029943852401230056
190229,0.04923562377025371
190230,0.027278890972196282
190232,0.026652443001293016
190233,0.026215941265925878
190234,0.015058598917462016
190235,0.03157722428217137
190236,0.03631297974413976
190237,0.0449414350087694
190238,0.022172587092925865
190239,0.05361902037802307
190240,0.009948496693100136
190241,0.022497271843661983
190243,0.03655545092501311
190245,0.0250799118469792
190246,0.05232289437925202
190247,0.11693759221370388
190248,0.07216801286512597
190250,0.03264973211996355
190251,0.026595635745125464
190252,0.01858670168714802
190253,0.03634966318756406
190254,0.023996730060113533
190255,0.17255999961554871
190256,0.01795980299286603
190257,0.03280177443407839
190258,0.06986040859239658
190259,0.055144571262661285
190260,0.02718295460154646
190261,0.03308274692005063
190264,0.012562001515633584
190265,0.028898019565442395
190266,0.022115839460564727
190267,0.009695653154993619
190268,0.015257081157043752
190269,0.021425193566832344
190271,0.031187778713067695
190272,0.007625776947410837
190273,0.032490821838158816
190274,0.024820126077495532
190275,0.016311769588420146
190276,0.0210608114452593
190278,0.24082341745415395
190279,0.015201099096654888
190280,0.07007919526486069
190281,0.014520191736711352
190282,0.008775407117646069
190283,0.021868723571312133
190284,0.06259843156085114
190285,0.04103632054968124
190286,0.013002251291169255
190287,0.020844425681250528
190288,0.11337673028890087
190289,0.009383322584069634
190290,0.04430970440000691
190291,0.009804862648690087
190292,0.01723402473658505
190293,0.00855747977179184
190294,0.034512227185245395
190295,0.023574753470922305
190296,0.008647283322472936
190299,0.019293799123780184
190301,0.10165978144019447
190302,0.02417259344091291
190303,0.00978593414604946
190304,0.04428316476125385
190305,0.034660584026718115
190306,0.053000984540438646
190307,0.04322202623831703
190308,0.02701862658659949
190309,0.0243235054601334
190310,0.025116998419462824
190311,0.025271876855685233
190313,0.03357829741567523
190314,0.10268313737580222
190315,0.01869686910012155
190316,0.01680754816290125
190317,0.014966924925636945
190318,0.03621561447184402
190319,0.010617614002967225
190320,0.025929662395858682
190322,0.011559528007081227
190323,0.06756367009626107
190325,0.04318704952480578
190326,0.02859228206970412
190327,0.051992355070176924
190329,0.0706751546993995
190330,0.029601558106888498
190331,0.08551531193819277
190332,0.026917008811071064
190333,0.017328249180750634
190334,0.01835965376285886
190335,0.07618761704025528
190336,0.027535676109402028
190337,0.021041011588705884
190338,0.05710395575948788
190339,0.023747280585349178
190340,0.023482319598587667
190341,0.011582377139565442
190342,0.01813818164198245
190343,0.06539298232389164
190344,0.035114296944071324
190345,0.02612117909553137
190346,0.030247986764800994
190347,0.02640332638036883
190348,0.028986290840812032
190349,0.017908155265811
190350,0.013721661677010309
190351,0.03798893732857432
190352,0.01826632777689756
190353,0.03897394013027466
190354,0.06940340916442272
190357,0.08448832503448936
190358,0.02185288383712013
190359,0.010951777250717347
190361,0.02512687556149563
190362,0.057817593687983726
190363,0.0374820764665731
190364,0.08904143763795139
190365,0.029666632799658157
190366,0.014753668522132645
190367,0.013203932099804206
190368,0.014275450998493162
190369,0.022761683288860773
190370,0.02008809725635617
190371,0.025159963906795573
190372,0.017600638032093354
190373,0.024067535704416516
190375,0.016081625768171067
190376,0.02171520201167816
190377,0.02921244878321501
190378,0.0714966019162313
190379,0.014545572151250423
190380,0.055213574621114585
190381,0.06215328516813368
190382,0.06365041946749038
190383,0.030482577699435232
190384,0.056130419554933766
190385,0.09050759356456246
190387,0.1341530819948435
190388,0.013654740809613014
190389,0.026952129609058312
190390,0.009892133276767417
190391,0.013533810288788736
190394,0.016205639626207982
190395,0.010258885185032996
190397,0.06094976228268944
190398,0.025532509975874317
190399,0.034446423634823295
190400,0.013908042545197726
190401,0.02739735317522522
190402,0.020292918852759325
190403,0.023625115732615824
190404,0.014827466463886002
190405,0.046156641800155385
190406,0.014680749027507997
190407,0.021029739829892653
190408,0.037146150645345606
190409,0.03581846480191388
190411,0.027234195143561887
190412,0.028788936845685644
190413,0.01596686859760009
190414,0.022410186995900853
190415,0.021856328860302962
190416,0.08493167061839783
190417,0.015988941169081717
190418,0.006008210901653629
190419,0.029977984947995993
190420,0.041404818152677096
190421,0.016203370550960692
190422,0.020935944610114554
190423,0.034445424206751965
190424,0.04830564801215623
190425,0.015562137313246292
190427,0.0189943311189993
190428,0.019732272906280678
190429,0.020998284252806126
190430,0.0209293695802628
190431,0.03524966384108331
190432,0.08216230330197591
190433,0.0178488502803115
190434,0.020004358780090246
190436,0.010959939137136191
190437,0.015321933440747403
190438,0.018309448460358566
190439,0.07380758647209665
190440,0.0143168895352107
190442,0.031274982707870824
190443,0.03434167161409627
190445,0.009575081035975078
190446,0.02408157890559034
190447,0.02640915383732916
190448,0.02106963192459946
190450,0.01928385986008967
190451,0.044425068085741766
190452,0.020484106988310772
190453,0.014397083544961808
190456,0.02590615706130233
190457,0.07343464859236613
190458,0.017435498519834405
190459,0.017449381544649735
190460,0.03804944480071978
190462,0.010024539576280538
190463,0.043810335163694
190464,0.012092926199454991
190465,0.04914995060875864
190466,0.036077407281196495
190467,0.018581113509581193
190468,0.01918487289235947
190470,0.024925986008178892
190471,0.031715777723575825
190472,0.027405693833622596
190473,0.013706555839557905
190474,0.025999416491164516
190475,0.02176439895657457
190476,0.0433840420671972
190478,0.0491490071370068
190479,0.01992807910998487
190480,0.015692566695994694
190481,0.032985047517121065
190482,0.014620345066306623
190483,0.01548998212929646
190485,0.045363239132494314
190486,0.024296599586110086
190487,0.03955816753340079
190488,0.017098342605953908
190489,0.015177725698607935
190490,0.019884654323687283
190491,0.08029602766108848
190493,0.02404569928798423
190494,0.14373844122172785
190495,0.012045376838375988
190496,0.02126169833716005
190497,0.013199752281522892
190499,0.021848744982536177
190501,0.018133496091167812
190502,0.017335296810446973
190503,0.02172140010245284
190504,0.010434308491681228
190505,0.02198940543475405
190506,0.025267417398594637
190507,0.09856698873566574
190508,0.061564652626013856
190509,0.02272044484052517
190510,0.012111005792014573
190511,0.03429074809264959
190512,0.007877324504711222
190513,0.0274264462138557
190514,0.07315692846626232
190515,0.011722700380900305
190516,0.02513176812386855
190517,0.03133728344682899
190518,0.0340919949428598
190519,0.007990806676517102
190522,0.02002397472671027
190523,0.03595816967482759
190524,0.017546884733692637
190525,0.021981689178690228
190526,0.029209327176381073
190527,0.04421762750236101
190528,0.03241481805379835
190529,0.03909972757292479
190530,0.017772595708560466
190531,0.042893652781992184
190532,0.033655082483902414
190534,0.05314437127110325
190535,0.02570407733733276
190536,0.027362569485020246
190537,0.0097131427376242
190538,0.049672521965933
190539,0.03049915250854163
190540,0.015144494849907176
190541,0.04000803673392427
190542,0.03994525263755213
190543,0.014702792921340215
190544,0.028631681393210866
190545,0.015661860447153612
190547,0.013927488745123671
190548,0.028311268675039563
190549,0.017018220129521016
190550,0.06890461565635822
190551,0.041029839286809235
190552,0.01314790482572293
190553,0.023025901763227576
190554,0.022721440347815754
190556,0.08110351015680907
190557,0.022852834999542555
190559,0.020416645003090247
190560,0.04501651998244806
190561,0.024984908066270947
190562,0.01874527350904431
190563,0.013431198662664921
190566,0.013347545789024985
190567,0.024424464043214668
190568,0.04851047478674252
190569,0.02435013702813795
190570,0.008652736507159744
190571,0.041640316079074695
190572,0.012095027624416686
190573,0.03932645901357864
190574,0.020208121280054017
190575,0.03757288216238465
190576,0.05247689470792612
190577,0.01908954736623885
190578,0.01670036971440634
190579,0.015021446372288872
190580,0.029868080994446003
190581,0.11547335226988288
190582,0.08779800703126492
190583,0.018903294631276317
190584,0.026350608507296345
190585,0.02045946118869758
190587,0.013569221739276311
190588,0.01932866197825271
190589,0.014351511861441924
190591,0.027537464239532298
190592,0.018366319558851266
190594,0.01569734747190704
190595,0.014050180039664082
190596,0.015858478764267235
190597,0.014061654494267889
190598,0.011955179518543909
190599,0.031601790593027826
190600,0.05225619238984008
190602,0.025293247359035015
190603,0.027492032599323132
190604,0.01800396921899075
190605,0.04909219282934076
190606,0.02688869007709076
190607,0.05510877650316868
190610,0.01690442540411981
190611,0.023475625969119077
190612,0.015043555832925935
190614,0.02503589102451111
190617,0.15098702927600616
190618,0.012468687837863635
190619,0.11615662844056233
190621,0.05163017915871495
190623,0.02659931114545871
190624,0.023249407353091514
190625,0.04079631116023243
190626,0.028334967616508056
190627,0.030264091506221585
190628,0.01980889270658998
190629,0.02174597182321133
190630,0.04723177571143648
190631,0.031538689717261606
190632,0.021585522777592202
190633,0.031764852818092555
190634,0.02015396175774628
190635,0.02868482555531678
190636,0.2351915221658794
190637,0.015815786242131195
190638,0.04749470766726197
190639,0.011327078077841326
190640,0.17498175277584782
190641,0.07147198393774222
190642,0.07631610426785947
190643,0.03016825377057846
190644,0.012709893331648145
190645,0.03574732363281917
190646,0.049018204085583494
190647,0.033615767565439866
190648,0.02448043733996983
190649,0.011046213366881137
190650,0.021618718732140173
190651,0.031349240754146905
190652,0.07834630909817307
190653,0.023326746327996077
190654,0.011705790673563539
190655,0.02943668173302446
190656,0.02802453166017127
190657,0.035503810970991714
190658,0.04919734829808859
190659,0.022926922828756323
190661,0.01827853999209815
190662,0.020553898489259002
190663,0.05258654388214897
190664,0.03450769152958783
190665,0.026525905072485634
190666,0.025649873228034165
190667,0.01987301590561108
190668,0.039634461908631666
190669,0.06247263067327114
190671,0.03171221608202644
190672,0.029986975769693957
190673,0.02560892893464843
190674,0.018065551119597466
190675,0.02679432495656735
190676,0.023583302332421927
190677,0.04396011832034495
190679,0.049262958113987475
190680,0.07342458837465636
190681,0.042462978424801415
190682,0.010191531048157827
190684,0.06544844950533302
190685,0.08395478068967599
190686,0.022241861543898553
190687,0.021544618625176783
190688,0.018555019660143786
190689,0.0673991326455828
190690,0.015982776156830723
190691,0.054081023439733776
190692,0.02489393913804632
190693,0.019507967329588687
190695,0.03781750822354892
190698,0.024313769899737568
190699,0.0230035001483189
190700,0.022771874810580257
190701,0.03595828318624864
190702,0.04053044774008527
190703,0.013894134517351511
190704,0.0658632718200076
190705,0.030310774502512346
190706,0.020050563695192352
190707,0.025596725090379625
190708,0.009706465958734999
190709,0.02276684933981878
190710,0.013135146940957217
190711,0.05957588846693897
190712,0.03195852205134789
190713,0.024709992744649297
190714,0.01848460914721646
190715,0.039604606998014054
190717,0.11900142191619657
190718,0.03213392280833179
190720,0.014392927894159864
190723,0.02227267942804986
190724,0.0373404136146092
190725,0.05447844277853471
190727,0.011945892192994238
190728,0.013022190209743406
190729,0.067134712486236
190730,0.016561620573520983
190731,0.008743734984891342
190732,0.016551299115395445
190733,0.04770924030142733
190734,0.027313343906476745
190735,0.01489184114616151
190736,0.041854095584801784
190737,0.08434995040011489
190738,0.00981484908500045
190739,0.03200447170868911
190740,0.03735011538571759
190741,0.015362842902961879
190742,0.025266702145817433
190743,0.0255600596567767
190744,0.03132621412503413
190745,0.017172163071991032
190747,0.015330794566461341
190749,0.027321021578657487
190750,0.01507708091231072
190752,0.02175619730342123
190753,0.04013577858838816
190754,0.030686491467936748
190757,0.07056483155646058
190758,0.017162793343465647
190759,0.04731703968104869
190761,0.027141107258739316
190762,0.029972803143468667
190763,0.049910622792957035
190767,0.015197003872293611
190768,0.03890302027387418
190770,0.03406626413203861
190771,0.007874931357093468
190772,0.04416586156555155
190773,0.03619450798853355
190774,0.02479135187725026
190776,0.04754771732399307
190777,0.07074877936632126
190778,0.015073749258314019
190780,0.015221296846876693
190781,0.041801435497842224
190782,0.01966865912034153
190783,0.035759475242689014
190786,0.0465180208400965
190787,0.052144904130153776
190789,0.02379053768226461
190790,0.03528933922164203
190791,0.02188462082322307
190792,0.06312803185597979
190793,0.017954618232898484
190794,0.06625591665868666
190795,0.025514337800798738
190796,0.06204273145687189
190797,0.022352353437498536
190798,0.03487614048741026
190799,0.04226014609995305
190801,0.022908921329655902
190802,0.007181216217974992
190803,0.04128103977085108
190805,0.05180493272238935
190806,0.010754125108354651
190807,0.05273289349490437
190809,0.024684365304073752
190810,0.017192041622479122
190811,0.017303247442052437
190812,0.08556214741998988
190813,0.013638304041785634
190815,0.07383497111537753
190816,0.023086647842682037
190817,0.026273520962858562
190818,0.01181030989957012
190819,0.020579612815046274
190821,0.025641491254124342
190822,0.028676774479809382
190824,0.019839086501993095
190825,0.05874898337315364
190826,0.051474428578682264
190827,0.04546566032582406
190828,0.02550020855774118
190829,0.012080498679783277
190830,0.0500995473543633
190831,0.08555228818133771
190832,0.05707642403463465
190834,0.028041903077665662
190835,0.014619406696951725
190836,0.029997965920960525
190837,0.04600157244682681
190838,0.04385036323016642
190840,0.03636465517387841
190841,0.02535806341589029
190842,0.008064843291632935
190843,0.025665732793131908
190844,0.0321034007437948
190845,0.02970787494463364
190846,0.011007599098404751
190848,0.02858256708005867
190849,0.021047423238862124
190850,0.04464439312622102
190851,0.042662379358995924
190852,0.05625182910567241
190853,0.021529244516680097
190854,0.03096763884864479
190855,0.03444207935771106
190856,0.02102221075920518
190858,0.029570621537745236
190859,0.07048942657465931
190860,0.0274793220589592
190861,0.054593104050049884
190862,0.0074737252559471
190863,0.045964794776965426
190865,0.02318118703414906
190866,0.019394227776855694
190867,0.018231370626614996
190868,0.013640513484847424
190869,0.04404224046543025
190871,0.02242616197126475
190872,0.03333767782838174
190873,0.010662613529713524
190874,0.02753134430483291
190875,0.01916176686730487
190876,0.0785921241715446
190877,0.013285011690865507
190878,0.01395057988180896
190879,0.016724019952059164
190880,0.01716975746535652
190881,0.025204649680811937
190882,0.013971992067762177
190883,0.06485513335588737
190884,0.028344198658111348
190885,0.022231605451176178
190886,0.036485736609665365
190887,0.024420167189082232
190888,0.02314138420111481
190889,0.015694105629538675
190891,0.07965417424618103
190892,0.012955839301256114
190893,0.01797842732589495
190894,0.04551348303576427
190895,0.048632484271694615
190896,0.025166381476807848
190897,0.01769449160831724
190898,0.029146418620520764
190899,0.027663285858371335
190900,0.025195969558166175
190901,0.015773841655080712
190902,0.06052164198806184
190903,0.030207671234747994
190904,0.035953415854503006
190905,0.07520484513026625
190906,0.012514099764656127
190907,0.010605103156908617
190908,0.0562236504566987
190909,0.04157282440021441
190910,0.031782188705137715
190911,0.0418701377948989
190912,0.017861622458180345
190913,0.052996266770483004
190914,0.009055626802734477
190916,0.03473070882561271
190917,0.020480203206979086
190918,0.03745996674810648
190919,0.04648425408421113
190920,0.04095575571868034
190921,0.09044522516019181
190923,0.016698791151142298
190924,0.04578753007188478
190925,0.039541307448007386
190926,0.01270131202414999
190927,0.015436049397378044
190929,0.0651005535858112
190930,0.04296880088086265
190931,0.026447716024632494
190932,0.014553068205598157
190933,0.013817854013390824
190934,0.0225624189927736
190935,0.03648828074382939
190936,0.0259433227510444
190937,0.03472904886579064
190938,0.041471884931047164
190939,0.012706819848323643
190940,0.013940540021239869
190941,0.016369962852667848
190942,0.053651311237008094
190943,0.0127760434022804
190944,0.039591530831351605
190945,0.052165138849510184
190946,0.04954835007286915
190947,0.012740847890596917
190948,0.011909680999067276
190949,0.021787941594862893
190950,0.044177351829967675
190951,0.017543502509407765
190952,0.037028551737093705
190953,0.014480148367683724
190955,0.051376315198291576
190956,0.02435276650188764
190957,0.041814363553395295
190959,0.01857828068563995
190960,0.014049947697530447
190961,0.04740550653126675
190962,0.011819589419886822
190963,0.021950699482563004
190964,0.023189989142328792
190965,0.023441396964151272
190966,0.0616932899005895
190967,0.01750883445772261
190968,0.13088918369584904
190969,0.016736796312865093
190970,0.015970431429893583
190971,0.02889638722131795
190972,0.046780374259303925
190973,0.060032652855731165
190974,0.028891195568253123
190976,0.01446191980298143
190977,0.04081471219232204
190978,0.021934180409177224
190979,0.017801734789314537
190980,0.022603557678750566
190981,0.030983796824979332
190983,0.03273081994927718
190985,0.018268587609868086
190986,0.03399801377850032
190987,0.04788662905102083
190988,0.012350353681342588
190990,0.023731312497390168
190992,0.02212161348283412
190993,0.03690309242571467
190995,0.09197655934697772
190996,0.03302103540286624
190998,0.010186001784803157
191000,0.02116363390088504
191001,0.02494842594228057
191002,0.011342698075303307
191003,0.02228896416459817
191004,0.01234749673482521
191005,0.0801272576460515
191006,0.0703607732712906
