ID,Score
195817,0.018142689081809427
195818,0.0333040205340449
195819,0.0074349075506181415
195820,0.022110677105553343
195822,0.0065425306706688195
195823,0.013749816386295563
195824,0.02555190248347239
195825,0.011772970477677275
195826,0.010218095146436493
195827,0.018247123194465902
195828,0.009289170542851543
195829,0.008700754232251027
195830,0.010959406298812183
195832,0.0040510781248416635
195834,0.00483243600298978
195835,0.07660270868793835
195836,0.00849606720895466
195837,0.015476044443036583
195838,0.023730285621492316
195839,0.012294134057491355
195840,0.005872265916366175
195841,0.013405733011540072
195842,0.014641309188352164
195843,0.006090662419772483
195844,0.008774762674554968
195845,0.006119274266874295
195846,0.014116868223898191
195848,0.025194972977678087
195849,0.006246712340415947
195850,0.008210737561028596
195851,0.017637064763484835
195852,0.012672008750681895
195853,0.010648345326664602
195854,0.020135622089957086
195855,0.04465642840740453
195856,0.0058675449989318606
195857,0.01567206350199786
195858,0.0438163145830624
195859,0.025718834101936854
195860,0.013072489452944805
195861,0.01331428757953236
195862,0.019264526366506787
195863,0.011365068406523656
195864,0.010654011372551996
195865,0.007039908884327535
195866,0.01123952956976707
195867,0.0054347855307499944
195868,0.008576835906492903
195869,0.011631802998349358
195870,0.011279682307563198
195872,0.032198265325373274
195873,0.004389764214813629
195875,0.005608670096571622
195877,0.02569474628627015
195879,0.010202537397708475
195880,0.007311733837063041
195881,0.006739558386523593
195882,0.02134054420187917
195883,0.009799772089818666
195885,0.014473511602023875
195887,0.03502259908939925
195888,0.00730170838908473
195889,0.007639515104131164
195890,0.04385461495641555
195892,0.01363953941869458
195893,0.014299036831661298
195894,0.012439656943072879
195896,0.019009197013500723
195897,0.0070216634668376285
195898,0.004607840408999068
195899,0.012560759358208613
195900,0.019853008173816907
195901,0.00641305671524359
195903,0.010095970442858392
195904,0.011436332759146683
195905,0.017565468145560134
195906,0.006655241663890498
195907,0.012119727469873401
195908,0.04387555191113326
195909,0.03364352601069789
195911,0.021651049974441474
195913,0.012492613391372477
195914,0.021763188990628752
195915,0.025022443817254436
195916,0.01784528703748578
195917,0.01141835582129977
195918,0.016717592217821535
195919,0.014182543042542467
195920,0.006695565523265314
195921,0.007616467132131756
195922,0.022812752251812052
195925,0.008942163491796662
195926,0.01792964953218081
195927,0.029211903498530884
195928,0.010635953531763881
195930,0.023585790243854557
195931,0.019381312241686096
195934,0.0074110520861060715
195935,0.009841596551904778
195937,0.004359476648846848
195941,0.012805402650672626
195942,0.019043288009226816
195943,0.008206131577598046
195944,0.008675107722424004
195945,0.004632344345758181
195946,0.006484345513083794
195947,0.011179022815815662
195948,0.020518284386214666
195949,0.016405181268155884
195951,0.011086746422136301
195952,0.0073767047939668805
195953,0.012064329930845124
195954,0.00933633884137746
195955,0.007265401250338553
195956,0.01186957964159454
195957,0.011217339133162604
195958,0.005997967895084774
195959,0.0053649588673363524
195960,0.00840667829635913
195961,0.022870130550955454
195962,0.011974736208141332
195963,0.013446919754844975
195965,0.009016628356050405
195966,0.005736324711548568
195967,0.005896786162286278
195968,0.014245195862730507
195969,0.02004600361134921
195970,0.044323923039321006
195971,0.01068362079957341
195972,0.009233230722938947
195973,0.006765614768007945
195974,0.011227144175935443
195975,0.013529883101586522
195976,0.004839933766543809
195977,0.033285295814549164
195978,0.00833571284321438
195979,0.00468868995740123
195981,0.0038162655716078068
195982,0.008136390062270389
195983,0.00827932984551287
195984,0.005740405499313362
195985,0.010952855833292837
195986,0.07816174914816276
195987,0.012269141914870727
195988,0.012368207811667356
195989,0.014017086146648122
195990,0.00820112241346896
195992,0.020636431602278262
195993,0.006418838837580761
195994,0.009658770528529542
195995,0.014384876795584303
195996,0.008045841690452213
195999,0.014533574778707448
196001,0.0077078390109800955
196002,0.015496764160305966
196003,0.008994729574176252
196004,0.010637232811213952
196005,0.015015693102583494
196006,0.00885444755409284
196007,0.006763324747030374
196008,0.009676478133659678
196010,0.009054347056948187
196011,0.011195962422073288
196012,0.007045301401513954
196013,0.007770475958355801
196014,0.028476265607895433
196015,0.008393428952195475
196016,0.007274401889513095
196017,0.006234425661239736
196018,0.028931733197113733
196019,0.08527686529284972
196020,0.03447904188036138
196022,0.012219427852584203
196023,0.006474347451542944
196024,0.0070535828235393444
196025,0.015326634968822873
196026,0.004814761314933149
196027,0.00636540185673407
196028,0.012075930077201208
196029,0.005889960297905818
196030,0.010356908476789259
196032,0.014238766617856183
196033,0.007429556629650616
196034,0.00797217404040503
196036,0.026475336011187137
196037,0.007534902849788662
196038,0.012320071752111644
196039,0.006947277923007422
196040,0.012735035809160437
196042,0.017778435919738784
196043,0.03549375239028373
196044,0.006581178411768337
196045,0.00997485462385487
196046,0.006647511933462306
196047,0.012945249195561158
196048,0.00434733551951768
196049,0.006841818156815744
196051,0.007197439784872333
196052,0.008536629499728984
196053,0.005897144161318647
196054,0.006249531484016521
196056,0.023745278239412453
196057,0.017051305487317165
196058,0.013866024121980838
196059,0.01187744217543117
196060,0.0034128349385958777
196061,0.02075719748653324
196062,0.03312368241244997
196064,0.008504147735332595
196065,0.029923558009437856
196067,0.0127407132074768
196069,0.012689223612646372
196070,0.013161859149508516
196071,0.021661592575339755
196072,0.016173636705953762
196073,0.0084663664726562
196074,0.015541386649588831
196075,0.01577841215235067
196077,0.016601689468221402
196078,0.008251504815901046
196081,0.010554120220848706
196082,0.023696435909443477
196083,0.006528877756713407
196084,0.007553217416587606
196085,0.011195359601626818
196087,0.014703056221333772
196088,0.005594147019054019
196089,0.009449604493493287
196090,0.011011240959204124
196091,0.01168672916225831
196092,0.017629197121994917
196094,0.008851646918834373
196095,0.00480202276712374
196097,0.006124663310375797
196098,0.010608071169413489
196099,0.007524141217663971
196100,0.009648850266353448
196101,0.010582328769354152
196102,0.019392329545863184
196103,0.005280328454363988
196104,0.007850520937117415
196105,0.013450864943147836
196106,0.011656830169327387
196107,0.03756857249253714
196108,0.007128546053249324
196109,0.0046832356726898864
196110,0.008490050962868683
196111,0.006170962151779649
196112,0.010233892778149338
196113,0.006738243278669338
196114,0.020951625275325552
196115,0.0036878183342741676
196116,0.011876737035896012
196117,0.007099360589406245
196118,0.007794482707556816
196119,0.005878071337568303
196120,0.02497461448123116
196121,0.011610375152816987
196123,0.005252765535902352
196124,0.005741193703371699
196125,0.018631909532135366
196127,0.01056360227080902
196128,0.010750355362449004
196129,0.010139325614205047
196130,0.0052936479618870035
196131,0.008856877658013008
196132,0.006542369099003048
196133,0.006781868263261703
196134,0.010938011081239887
196135,0.014611714304671721
196136,0.01304630412695707
196137,0.008598683690298444
196138,0.008684701403629085
196139,0.006897635574908796
196140,0.005770501083146247
196141,0.015135226761596504
196142,0.019454420369320765
196144,0.012909753478339168
196147,0.007603947636768749
196148,0.006834246629580439
196150,0.009135298845514844
196151,0.016054026025317084
196152,0.017445676339469255
196153,0.005591583821047875
196154,0.006106150992167728
196155,0.011749193210690454
196158,0.020508427489757116
196159,0.03082420627554582
196162,0.010221530112493648
196163,0.010129914315454269
196164,0.0075822333241484935
196165,0.0058779563198385005
196167,0.007144264372426041
196168,0.0057947753728322705
196169,0.00833407500730775
196170,0.01086751202723033
196171,0.014070256706104836
196172,0.023905993446948815
196174,0.00989278329726598
196175,0.0062985871093413385
196176,0.05006221744629084
196177,0.014160685493402686
196178,0.005092150657167719
196179,0.025014920567241025
196180,0.006146239602178521
196181,0.008986521865647612
196184,0.010274074411644721
196185,0.009199842090183595
196186,0.01278452276856598
196187,0.014756088290878313
196188,0.011087176702553261
196189,0.004689739014035721
196190,0.0864680184623698
196191,0.022172745717437697
196192,0.005463649026929863
196193,0.01725840546625502
196194,0.020357229492523738
196195,0.00977733381395357
196196,0.020923409060993974
196197,0.008930831617867526
196198,0.0413713752281191
196199,0.023414065515808675
196201,0.007758437912629538
196202,0.010971788451882103
196203,0.017377275802184757
196204,0.014002642420544368
196205,0.01268519283162814
196206,0.007763393738425724
196207,0.01638325184824596
196209,0.019810907111170496
196210,0.006427103429709563
196211,0.007445957624390505
196212,0.00585115313316834
196214,0.007369564922667806
196215,0.01142264764259548
196216,0.012986772670581626
196217,0.01853089394872185
196219,0.005222400833121863
196220,0.010632786391608758
196221,0.008439125871412713
196222,0.005889871308385986
196223,0.024663908400195885
196224,0.02175730464265896
196225,0.021272590139759812
196227,0.014206969764361184
196228,0.01142671247768502
196229,0.008870877359922834
196230,0.005908407965567599
196231,0.01221459891326128
196232,0.009431025399585282
196234,0.01795795988325061
196235,0.006762965010693217
196236,0.003770764735797981
196238,0.010893177916992647
196239,0.0058795754181551
196240,0.008775716749630201
196241,0.0036363292438203287
196242,0.011624688257331277
196243,0.009976501228168537
196244,0.006066632901246999
196245,0.006799179647763494
196246,0.013022545684822286
196247,0.006082328937012219
196248,0.008842714074716007
196249,0.011699428536559147
196250,0.008457565700448045
196251,0.005697238941086658
196252,0.007107671513793781
196253,0.007938196649070419
196254,0.015033705143080266
196255,0.013062567696553881
196256,0.007143371097557194
196257,0.010643632231026129
196258,0.014676354712082175
196259,0.0045867395704544955
196260,0.0072635830970249156
196261,0.007855411358330231
196262,0.019251684983237167
196263,0.022170937899713316
196264,0.01239315958887354
196265,0.012212277630886415
196267,0.007393873550679736
196268,0.009231434040830093
196269,0.00922458609550131
196271,0.01685016310137552
196272,0.017084320029177754
196273,0.004709548077844007
196274,0.010658130051720074
196275,0.006448652103816157
196276,0.00640406565331493
196277,0.00515142577830876
196278,0.013034642516227449
196279,0.007255239618424897
196280,0.005752056561641017
196281,0.014458630312126122
196282,0.006750872645168809
196283,0.017897542573829833
196284,0.02021401215762308
196285,0.01955715021377526
196286,0.006100695488925836
196287,0.012583690733044646
196288,0.03315535285847559
196289,0.010154867863826028
196290,0.013153206968709292
196291,0.013039340083253581
196294,0.006137290335764846
196295,0.019428031803961316
196296,0.013320740936725098
196297,0.010390035584333913
196300,0.00884624195971073
196301,0.00889868193094884
196302,0.007461653131371266
196303,0.015696916644069577
196304,0.009640753991196632
196305,0.010063760788683677
196306,0.005298952806327348
196307,0.01072636404231765
196308,0.008477992509422357
196309,0.008018781498606471
196310,0.014279115836644943
196311,0.016271461922232913
196312,0.016472602075021558
196313,0.0064461638394147395
196314,0.020529917134753297
196315,0.007437054596076381
196316,0.031406494988126414
196317,0.010608439035059425
196318,0.0107031937227019
196320,0.01246618396452738
196321,0.006850104271830134
196322,0.01276841958952397
196323,0.00918404068624379
196324,0.009641874257818062
196325,0.009411093359184611
196326,0.026884994102526077
196327,0.0091878211182781
196328,0.0076747905391873475
196330,0.020228304970457436
196333,0.009869648950120472
196334,0.08552369090001327
196335,0.021817823520039876
196336,0.009651929045265814
196338,0.005286555870520712
196339,0.011680182050558744
196340,0.004655359604192347
196341,0.015915976365683204
196342,0.008448914373980264
196343,0.008064373885048324
196344,0.01652160323260147
196345,0.014433891312327097
196346,0.03627184016442772
196348,0.022665570581075645
196349,0.031175812150518966
196350,0.010458706392317352
196351,0.009011820530445669
196352,0.008799607535669898
196353,0.08383943300632495
196354,0.008270665386254587
196355,0.013416879103041393
196356,0.012093350693178883
196357,0.00567570139798369
196358,0.01555082712063507
196359,0.01215056235631676
196360,0.0073395064619277165
196361,0.016542330770284476
196362,0.016149829122122594
196363,0.012052141487776414
196364,0.01272416064994123
196365,0.006718703112172411
196367,0.04080202183598065
196368,0.0073290870998677605
196369,0.008661352423347283
196370,0.013059973484342735
196371,0.010687365879896873
196372,0.01641478326610782
196374,0.01706423470204683
196376,0.007589427750328358
196377,0.010774590929098368
196378,0.011729881329560198
196380,0.017695307044161352
196381,0.010916591997713788
196382,0.01503610372678321
196383,0.017870094761905143
196384,0.009286377327563763
196385,0.009355996989977751
196386,0.009210648908401658
196387,0.02192679754322865
196388,0.016294347829428756
196389,0.005263463342771263
196391,0.007786579686788073
196392,0.006771804673123519
196394,0.0060998823027577295
196395,0.004829983769416891
196396,0.012143460896923572
196397,0.03460865427252338
196398,0.03107007083358676
196399,0.00929533025680056
196400,0.021332760398796575
196401,0.01456998477858161
196402,0.006279628943545769
196403,0.009863266005050253
196405,0.006507134365092299
196406,0.007925619363917547
196407,0.0073115619346857995
196408,0.015022275682269375
196409,0.0070351034963025165
196410,0.025034168164424803
196411,0.03138486477289847
196412,0.00761378696761186
196413,0.012241108965154261
196415,0.01563675556283325
196416,0.006189712399960168
196417,0.009864386060348514
196418,0.011089482266475326
196419,0.02537952314894562
196420,0.0035728618451420073
196421,0.011845788064474845
196423,0.019385908957307827
196424,0.0066138739121778456
196425,0.03750417738573632
196426,0.0057253982648116436
196429,0.027800366244995354
196430,0.037437629446536135
196431,0.016191091711450462
196432,0.011269469055514495
196433,0.006279748023917675
196434,0.003939941741632508
196435,0.007762420533280714
196436,0.013444907387159854
196437,0.01571935355434695
196438,0.024588364759631002
196439,0.015136238486420631
196440,0.01617698663870838
196441,0.01728705539364304
196442,0.004682845390354556
196443,0.008003727818825261
196444,0.014106643460324031
196445,0.010161326043348672
196446,0.008995381505156505
196447,0.006138812858303967
196448,0.020611078578501574
196449,0.04623555457152332
196450,0.008469562455750134
196451,0.005274673535467567
196452,0.0063265423949454905
196453,0.008139791136464718
196454,0.012019783043674194
196455,0.006369855437483442
196456,0.005565559680276143
196458,0.005228543839847773
196459,0.006558619936812848
196460,0.06311789014803633
196461,0.006421752155112473
196462,0.01874719528642615
196463,0.006090697864426289
196464,0.011799923772615295
196465,0.018624389817186133
196466,0.03286985709801702
196467,0.00971798731594836
196468,0.021530031585598856
196469,0.008968475241723279
196473,0.005607248669788759
196474,0.009801643045990967
196475,0.006469120791109138
196476,0.009540602717858995
196478,0.007944384857159991
196479,0.007485425030758848
196480,0.009588713784560799
196481,0.01309759161509432
196482,0.012797654814853064
196483,0.008628716447535658
196485,0.009802107703325276
196487,0.019447412928950164
196488,0.012156724645235864
196489,0.004024894318473134
196490,0.008163481445793121
196491,0.025934276624850355
196492,0.008865220928416313
196493,0.026952919315457697
196494,0.0038698538224855006
196495,0.014691504429354898
196497,0.012246784664008753
196498,0.014221089856256476
196499,0.013218339339643552
196500,0.006592275423852407
196501,0.011050178945902397
196502,0.024103883376571985
196503,0.007575119856155894
196504,0.017515523101572828
196506,0.004471494191398415
196507,0.015134887100485502
196508,0.00813448386306949
196509,0.015188277007806478
196510,0.03415251521859905
196511,0.02868232581421723
196512,0.011619061202713818
196513,0.019464226729758102
196514,0.012534737240646935
196515,0.01386517948490005
196518,0.01710478314581558
196519,0.01400026716815272
196520,0.01439442708405368
196521,0.010713831693979095
196523,0.010144634618398358
196524,0.014279570059393286
196525,0.004769082349215143
196526,0.04152946297910807
196527,0.050273608180896164
196528,0.014665388298558015
196529,0.025174029339328125
196530,0.016389800367753653
196531,0.01943981766360334
196532,0.006466533346672317
196535,0.008470621590609342
196536,0.014059769523605306
196537,0.01135701659097004
196538,0.010239840356560026
196539,0.018571184518545364
196540,0.01682230818718131
196541,0.006177613834295141
196542,0.016934368162465383
196544,0.004355611997344684
196546,0.007050753634722964
196547,0.008324949397308474
196549,0.008095607188262069
196550,0.03585666561741027
196551,0.0063822912167998585
196552,0.006018944455651452
196553,0.020978430468423747
196554,0.0190730874038006
196556,0.013563003915372273
196557,0.00793501047938832
196560,0.0073690183845068315
196561,0.005627874373672806
196562,0.021784864640984405
196563,0.006284850805070637
196564,0.007804821940589388
196566,0.007127937973612847
196567,0.0055425251621168915
196568,0.00750196718701871
196569,0.009760640822419531
196570,0.0051182058670462376
196571,0.0036492093192850134
196572,0.007043218732656798
196573,0.03697020042727225
196574,0.005467557744973236
196575,0.009095214236445855
196576,0.009456508942514215
196577,0.007549027171201616
196578,0.010487638614265833
196579,0.01503375305118213
196580,0.005552035089546115
196581,0.0520585014885395
196582,0.008497444594715152
196583,0.009047649581886872
196584,0.028076008931619222
196588,0.006804240764916779
196589,0.00880543368950312
196590,0.023790376279355967
196591,0.0063669279538464225
196592,0.02463686267140393
196594,0.007659723329389742
196596,0.010328757738828813
196598,0.026297598421486656
196599,0.07692609095285007
196600,0.013238426530918565
196601,0.012391152574316854
196602,0.024000917771204142
196603,0.05102537959373096
196604,0.006540815314695078
196605,0.020584357986154007
196606,0.020512986772830488
196607,0.006838054033146082
196608,0.009693506318028124
196609,0.011548121031882111
196610,0.007179261922347915
196611,0.004934258312020605
196612,0.0228284247240484
196613,0.013753077114381193
196614,0.0048760330200225506
196615,0.01910716946073036
196616,0.021455575571364658
196617,0.008465427844216581
196618,0.0062406510608595004
196619,0.00898667887332945
196620,0.01204649700870243
196621,0.018280179838569364
196622,0.014685964326442742
196623,0.005705682714104136
196625,0.050811460596735226
196626,0.012693087033811718
196627,0.009736464095947786
196629,0.007990819646356324
196630,0.02084782856768969
196631,0.005128194410631886
196632,0.014514121511352805
196633,0.013571884047662746
196634,0.01438917811593246
196636,0.007721005005349083
196637,0.005556022510019533
196638,0.016322695368091875
196639,0.004364524861863858
196641,0.005770807615843661
196643,0.01620937687531143
196644,0.015406606685942126
196645,0.02361844975849479
196646,0.040101252340352146
196647,0.017315875774939666
196648,0.015611725853744226
196649,0.02376679849420781
196650,0.010018533302133351
196651,0.010438981605872569
196652,0.007902312783675673
196653,0.011754232621575163
196654,0.015598052546482041
196655,0.01771048440221841
196656,0.05028622726017507
196657,0.018222855380974786
196658,0.018197479284250476
196659,0.01198154843745238
196660,0.013103919834666038
196661,0.007832953980855257
196662,0.014194599699342147
196664,0.011072401485233738
196665,0.017586770945284904
196666,0.013188307096678314
196667,0.004903795143954426
196668,0.008412689223570788
196669,0.030973143310944057
196670,0.04924515427276466
196671,0.052170067362786086
196672,0.007769364455794836
196673,0.007887788290423102
196674,0.009204660834320588
196676,0.0456864848955394
196678,0.00848850798108984
196679,0.014051554313456435
196680,0.0063560341666432625
196681,0.010982670275572417
196682,0.007110745203853748
196683,0.008776673370914008
196684,0.015327249569112513
196685,0.013933435406232472
196686,0.011791366805890227
196687,0.018024452030293844
196688,0.005307549690805095
196689,0.009850062011459585
196692,0.01382352733774773
196693,0.004717013195268308
196694,0.005327020567361445
196695,0.009799576151994095
196696,0.009990243884670735
196697,0.020024824227758895
196698,0.025091139719169143
196700,0.006059202627434212
196701,0.016828649907543545
196702,0.007715955089648763
196703,0.009996388055127358
196704,0.017351223607357667
196705,0.01153808501507899
196706,0.023516134154579926
196707,0.008231719468765752
196708,0.004752982384116435
196709,0.007570580200107729
196710,0.0064076677121902405
196711,0.03771238081275719
196712,0.006004028905273992
196713,0.0057716140806428826
196714,0.004180817312506442
196715,0.006817273327817184
196716,0.026717413480891457
196717,0.01356730632605759
196719,0.006129064685869938
196720,0.00796246100094058
196721,0.005925595213413143
196722,0.014509971507219206
196723,0.008607360719254982
196724,0.011080545813299439
196725,0.00740708916914333
196726,0.0053930968372124825
196727,0.021679339499914064
196728,0.05733352341190984
196729,0.006278296595335061
196730,0.0054874184321025464
196732,0.004971731916438244
196733,0.01201050735747111
196734,0.006041300808221718
196735,0.01107764653986861
196736,0.008711322830434203
196738,0.00861177247841411
196739,0.006058917611089972
196740,0.027651057599907047
196741,0.04776946496518778
196742,0.014861810694612005
196743,0.015858416420075003
196744,0.011649271002162438
196745,0.007162775146347181
196746,0.009205093792625968
196749,0.020792130429905964
196750,0.02412276590324446
196751,0.00986080908708821
196752,0.017590834296726907
196754,0.00876936872653491
196755,0.012929145055373842
196756,0.00403898985933904
196757,0.011248502015115923
196758,0.0059060773113120595
196759,0.0073700810968334515
196761,0.004592728995378347
196762,0.015000333745207081
196765,0.0035947205713759856
196766,0.008952842606994416
196767,0.007103653484056706
196768,0.006611226025584273
196769,0.0098870170181053
196771,0.00713986172878621
196772,0.029440490146168254
196773,0.013769217020647631
196774,0.012213197470826399
196776,0.022542354724307368
196777,0.028419571237238084
196778,0.017872209341903793
196779,0.0181548695818494
196780,0.01458613603567952
196781,0.04010411464161804
196782,0.022919035397858434
196783,0.015959042177286668
196785,0.009313971422572905
196787,0.007898965749774061
196788,0.00828367187592126
196789,0.010867064992280332
196791,0.009123949247281474
196792,0.00489553127617667
196793,0.0060962069029858
196795,0.012411506543859564
196796,0.0073268692995465306
196799,0.004825822578452488
196801,0.009995814015616855
196802,0.023112645752308106
196803,0.014952005197431137
196804,0.011490331052759005
196805,0.008458502999824648
196806,0.025691356902269345
196807,0.014950527574843974
196808,0.01466827230611649
196811,0.015167096684685646
196812,0.016355511987557022
196813,0.02023939088687848
196814,0.0037667986460954823
196815,0.01529134532115517
196816,0.006049617061974127
196818,0.013244601287861748
196819,0.01362180207679845
196820,0.016810098383513966
196821,0.010377026032253229
196822,0.009702471198980408
196824,0.012756369735214159
196825,0.007183236832296973
196827,0.005093730860060603
196828,0.050853633967492394
196829,0.010049269571908444
196830,0.014865107331871142
196832,0.012693817348581484
196833,0.008887996009330842
196835,0.018230515295325052
196836,0.011355363015718803
196837,0.007360766423991701
196838,0.009833418148115896
196839,0.01479840037107305
196840,0.005978825832902663
196841,0.013022884301753282
196842,0.009107074594498698
196843,0.017066579937164695
196844,0.004245569053291724
196845,0.013129332714677804
196846,0.006549616791271466
196847,0.014365558276971118
196848,0.013970355740163627
196850,0.006542036230823246
196853,0.00782093821818876
196854,0.004912947198736937
196856,0.009836451467178908
196857,0.01026278162088941
196858,0.006182806762668539
196860,0.005237626632264503
196861,0.013449719862646583
196864,0.017726679183155045
196866,0.011798245263268295
196867,0.00806727267134755
196868,0.011082936249892294
196869,0.017706811445631715
196871,0.014876969936758895
196872,0.0074609226213509725
196873,0.006656978798842692
196875,0.014071897137412243
196876,0.010967249444469003
196878,0.010278263038457185
196879,0.005177605211779206
196880,0.020174468783224566
196881,0.006159187147405386
196882,0.014270100127713563
196883,0.013324267508294166
196884,0.01587690984842065
196885,0.012205348249259179
196886,0.036760311494239716
196888,0.011980306730933728
196889,0.02050622114177632
196890,0.004037901934192734
196891,0.004149405156404628
196892,0.00878457661477019
196894,0.010581136811138703
196895,0.008130115237786045
196896,0.006033346008334997
196897,0.010671398915394406
196898,0.00571513770520688
196899,0.028462936129611538
196900,0.0069470482261758115
196901,0.013557986180117906
196902,0.016311339475736236
196903,0.009998059318669471
196904,0.08544643548449643
196905,0.0070731484476291295
196906,0.021902377111681123
196907,0.007953150704420734
196908,0.022467286043386367
196909,0.006190375746941011
196911,0.004127148664010879
196912,0.020240318987247128
196913,0.01640431766047529
196914,0.02009175346614808
196915,0.03489292260464976
196916,0.004145005873461467
196917,0.015780755671745025
196918,0.01161639041100907
196919,0.011503437021983596
196920,0.02531228898124227
196921,0.005448609020825087
196922,0.015962276183914666
196923,0.007426118046484273
196924,0.006172749122127059
196925,0.012550948021672182
196926,0.007549561877798889
196927,0.004688288005332512
196928,0.0066019557897876785
196929,0.0141616777822482
196930,0.012566928842389025
196931,0.00811215342956092
196932,0.00955063942453943
196933,0.009727197808196203
196934,0.020742169111794526
196935,0.0053792957744164755
196936,0.009412508234354017
196937,0.025371403429325274
196938,0.012270709600263155
196939,0.004498236580050419
196940,0.007016799467697104
196941,0.0062938429682056546
196943,0.00529034054394438
196945,0.012289768063813015
196946,0.005830050201391522
196947,0.017740087399851973
196948,0.004252806452585412
196949,0.010127393440472471
196950,0.008940378694541248
196951,0.06173201285758198
196953,0.0064251769395356805
196954,0.010899838348791166
196955,0.010070157813841038
196956,0.010668337269817732
196957,0.00924033553691212
196958,0.009525976088314897
196959,0.007580503932647621
196960,0.00976007664240148
196961,0.03058879661962625
196962,0.01799695707445949
196963,0.008302386246068928
196964,0.0204431170787706
196965,0.006181546788948656
196966,0.012857887809340262
196967,0.013133804640136365
196968,0.00877810799802424
196970,0.007136422158848961
196971,0.006116629528438583
196972,0.00629607690610554
196973,0.013248330888992058
196974,0.011697225547016903
196975,0.011390692982327047
196976,0.0060166349065144285
196977,0.015430250242568971
196978,0.009045945091804416
196979,0.007253415830589333
196980,0.012598680563653696
196983,0.013045525369002378
196984,0.010530873746206348
196985,0.024566042639693267
196987,0.006034445398166098
196988,0.023965501212423492
196989,0.03212952437662706
196990,0.01121720473569944
196991,0.018444434777433603
196992,0.006725882682588199
196993,0.008078054615567775
196994,0.008164153813951407
196995,0.011556823978509738
196996,0.0050033062095990784
196997,0.02496499581250233
196999,0.006031879154945605
197000,0.004593154094321042
197004,0.006675689578039292
197005,0.029867745614591813
197006,0.01832267779294331
197007,0.024699057018089516
197008,0.019122156258963355
197009,0.014886436092512197
197010,0.02284228670217436
197011,0.006890909135122658
197012,0.013498884687232088
197013,0.006527364062752203
197014,0.011115630985379462
197015,0.019010924721213285
197016,0.008097530179848421
197018,0.010601136679414253
197020,0.034183004954975504
197021,0.011667111090323439
197022,0.009788283080637778
197023,0.006676571752210386
197024,0.005041381853042621
197026,0.05973176300542291
197027,0.009846041360246433
197028,0.007441496714622736
197029,0.020413738866659824
197030,0.02082300372615394
197031,0.028852063895887237
197032,0.014078533780821556
197033,0.008100230757502208
197034,0.018198353283012596
197035,0.012246404794068149
197036,0.014358214284481877
197037,0.01934322087220035
197038,0.011398995140611773
197039,0.00496139801041069
197040,0.008424424967252188
197041,0.011572164062538652
197042,0.006333767748780752
197043,0.004680922568684045
197044,0.011735062438712513
197045,0.012481614400985759
197046,0.010024552898819207
197047,0.006713351700798841
197048,0.015034928390544405
197049,0.015198066720915093
197050,0.010917536294987549
197052,0.017413363147539464
197053,0.003915992597248561
197054,0.013432399744914988
197055,0.007246503777044382
197057,0.015464923929504742
197058,0.00636093732568069
197059,0.023917772307043145
197060,0.011227080377056988
197061,0.01177987568522644
197062,0.005314229837722911
197063,0.008281835415555884
197064,0.005934539093603669
197065,0.008571803730996244
197068,0.01646518819467919
197070,0.008501359529597982
197071,0.00533235618818483
197073,0.007752296849801682
197074,0.035121836401441266
197075,0.008671161366908865
197077,0.0065201136449322085
197078,0.008520128242934187
197080,0.009856148095522795
197081,0.006585583118556788
197082,0.009514009375792469
197083,0.009938865007979794
197084,0.008415298782414213
197085,0.009584802608290711
197086,0.028132997269644532
197087,0.00707948895951799
197088,0.04841974522512028
197089,0.008079248841498991
197090,0.020259449973828367
197091,0.01949394378630005
197092,0.015255396797434888
197093,0.008452565907555236
197094,0.014039992805565444
197095,0.034387844994951955
197096,0.00947986518462402
197097,0.016515850811991344
197100,0.030556193221957243
197101,0.00814262069573606
197102,0.004733704084962558
197103,0.007962340335575857
197104,0.013093561696816481
197105,0.008931496914815634
197106,0.006046139555579424
197107,0.01514986892644256
197109,0.04892799650035795
197110,0.008399457630806073
197111,0.03038049488490126
197112,0.008494226997145145
197113,0.011053520376775252
197114,0.011233827899859578
197115,0.009548138463788035
197117,0.014264983320884708
197118,0.014941164386194493
197119,0.028978092348264654
197121,0.017804781794368143
197122,0.026837151461922115
197124,0.008428659875138878
197125,0.011505972629762731
197126,0.009725493887909093
197127,0.008715592316207046
197129,0.007454701650705434
197130,0.017342446630088628
197131,0.03505767030132989
197132,0.008002953881422569
197133,0.010903976129434459
197134,0.014344088015382367
197135,0.010550413017153907
197136,0.012709699821140494
197137,0.0067576028580997914
197138,0.014667522962187507
197139,0.006345419302242277
197141,0.010402554562838326
197142,0.004831355597355299
197143,0.007348668599876961
197144,0.013074908627066608
197145,0.007527721655122575
197146,0.004301188078993583
197148,0.013720650630506167
197149,0.015352255004370962
197150,0.008938067451514084
197151,0.010376274319547562
197152,0.0365863350778371
197153,0.007161352805594182
197154,0.08875030406067035
197156,0.005809141741873078
197157,0.013654805586853794
197158,0.008917143679512981
197159,0.008001978034319707
197160,0.0052869919622348755
197162,0.004892246330916705
197163,0.016962875896980253
197164,0.015187010047241004
197165,0.008513363756656801
197166,0.03266574899549587
197167,0.007405584933508903
197168,0.009559812324946732
197170,0.008956557700293676
197171,0.0059668293886046275
197172,0.020369386803628126
197173,0.01608901087626465
197174,0.011027536202701265
197175,0.019768483377583034
197176,0.03502644067390915
197177,0.008652916067440149
197178,0.006399779733444522
