ID,Score
194126,0.016327575962975432
194127,0.040648450711984176
194128,0.018624652269701072
194129,0.02400573347210945
194130,0.014519337561776745
194131,0.050365846982503834
194133,0.04454808919985291
194134,0.016150292217814097
194135,0.07841581109798759
194137,0.015621538230358395
194139,0.07375466208598033
194140,0.03471780976376592
194141,0.02814645501143691
194142,0.024755948590002397
194143,0.014196767375778165
194144,0.00954766304896881
194145,0.009108412502342345
194146,0.021486327602089822
194147,0.016829818924683753
194148,0.1340179230863885
194150,0.01248972593720178
194151,0.008250204620636551
194152,0.0168590633953877
194154,0.01811225530225241
194155,0.01827819293188114
194158,0.028281277639190854
194159,0.0795372039977298
194160,0.041303996678337195
194161,0.035620622957766
194162,0.037435550912422864
194163,0.03604183313469249
194164,0.03665064108061608
194165,0.027141747286335505
194166,0.029266641474218705
194167,0.022394473598838137
194168,0.026089872933655153
194169,0.0750500629165386
194171,0.046232093882784465
194172,0.009299374186852888
194173,0.013488667703811182
194175,0.04445056398406406
194179,0.01154097189179046
194180,0.009408338529376838
194181,0.03308142878214984
194182,0.0808668827646682
194183,0.012286028941085101
194184,0.058132131432732125
194185,0.013326003781476947
194186,0.061114061272853674
194187,0.031023695412331354
194188,0.0521151283878815
194189,0.024209598155379618
194190,0.03487563549488435
194191,0.011451726422579855
194192,0.02177612139216464
194194,0.05335503552963687
194195,0.025422909947942614
194196,0.013836925652986234
194197,0.03011674460109498
194199,0.017276261857049714
194200,0.021367933795744812
194201,0.04164561723266714
194204,0.019643803466254068
194205,0.06574074255197787
194206,0.02600653033970538
194207,0.02960504523420077
194208,0.03232080321534829
194209,0.02846266480604255
194211,0.02859234230160797
194212,0.024179362719820695
194213,0.015681806427168658
194214,0.039483030352404996
194215,0.010930289306338744
194216,0.014851048790378836
194217,0.019895003244591994
194220,0.011146476749714937
194221,0.022754213247425232
194223,0.022702565315682356
194224,0.018593279397241792
194226,0.01721116462813031
194227,0.012351794282827342
194229,0.025517784245581498
194230,0.11812883130795235
194231,0.04465167462263583
194233,0.0227391208668731
194234,0.028907846614107585
194236,0.02877024993901872
194237,0.03333816024323525
194238,0.021741317221500252
194239,0.037514165797114384
194241,0.038100239104670294
194242,0.03695843913166665
194243,0.03133498029480128
194244,0.020520411465828052
194245,0.01973897056576427
194246,0.014739205733544617
194247,0.048525553014694425
194248,0.023823535486160733
194249,0.020058718825411027
194251,0.029019449783430795
194252,0.041921996940040424
194255,0.08496299911671784
194256,0.0270188288231217
194257,0.04741386185299657
194258,0.04466578365718891
194260,0.014789891620534044
194261,0.018528546930500683
194262,0.024687090667406472
194263,0.01385996145395482
194265,0.03352087590986441
194266,0.01951695848300228
194267,0.06329815729633964
194269,0.03903022097564552
194270,0.017357353489942877
194271,0.014260854401991582
194272,0.011486046429950374
194273,0.040007959563595215
194274,0.036842343007521684
194275,0.02910457131941401
194278,0.018014637526537286
194279,0.04721503186258551
194280,0.026585367439083015
194281,0.029848533168545074
194282,0.029475680651440343
194283,0.0063512495578631496
194286,0.052695149605196515
194287,0.029983367855877123
194288,0.12538477490960526
194289,0.03756124033765876
194290,0.02093994203602809
194291,0.015840275133948596
194292,0.08223451078536789
194293,0.03736564411894496
194294,0.08331811668095389
194295,0.024413633076958756
194298,0.04059956854912861
194299,0.01818505292829287
194300,0.0408078872801018
194301,0.021032437352796623
194303,0.01651092381638455
194304,0.039443434631462666
194306,0.017502538195046713
194308,0.05183976448797265
194311,0.06187413484237158
194313,0.04122716763175841
194314,0.05138032825610234
194315,0.0240406336971394
194317,0.030620735412984986
194318,0.08107381558133626
194319,0.04581828808693158
194320,0.007677890875861674
194321,0.015707546214383816
194322,0.02836715860556063
194323,0.020166480451808202
194324,0.08405062031771988
194325,0.013077339932296352
194326,0.03479218000729917
194327,0.030542298613530132
194328,0.023616824611301598
194329,0.016625994397038157
194330,0.03156565422442036
194331,0.055100521999101565
194332,0.06921823295714756
194333,0.04545394211089256
194334,0.030259873006899505
194335,0.03908148724931896
194337,0.04048425111957719
194338,0.02985261335906065
194339,0.022848208698146764
194340,0.013717975847354083
194342,0.018723120619672413
194343,0.0415523729037276
194345,0.022744283159503744
194346,0.043908705823775596
194348,0.02112119205864278
194349,0.023256828210202703
194350,0.03446274771671896
194351,0.052138471241956474
194352,0.023576940265573474
194353,0.04195985692305227
194354,0.016656035240069207
194355,0.036328955497338604
194356,0.034320784310897086
194357,0.05650153036641659
194358,0.01356193948401159
194359,0.06421545066587797
194360,0.030778974528455516
194361,0.013308014592203425
194362,0.04597738848523698
194363,0.030354166493098928
194364,0.027492838822391112
194365,0.029887466016171836
194366,0.02032822499471251
194367,0.02275102590479823
194368,0.049582275889820455
194369,0.02524485855144211
194370,0.020030301358193163
194371,0.0358173024767936
194372,0.023885276940348227
194373,0.025870215336849522
194374,0.018301638724917694
194375,0.04335666470050096
194376,0.05498741568715561
194377,0.020634874972081493
194381,0.013798880936507815
194382,0.055366801454223645
194383,0.01009619017166429
194384,0.02455686714399464
194385,0.046042738201203824
194386,0.03788341651221295
194387,0.047112543012101084
194389,0.03558373285405468
194390,0.02289372458213693
194391,0.019143193412530863
194393,0.014552414209790622
194394,0.023421250302731584
194396,0.050327768895283925
194397,0.021724456496348746
194398,0.015558140766801256
194399,0.0203690161546542
194400,0.06707963110359155
194401,0.035823899957242646
194402,0.034581671430403166
194403,0.051649442620690995
194404,0.07921075516071051
194405,0.028565038081053304
194406,0.02115889858967729
194407,0.016301150389474526
194408,0.029448252960280696
194410,0.03355398603036972
194411,0.031123208775608553
194412,0.013001693748664321
194414,0.018648057767514332
194415,0.013877918979599283
194416,0.0799113697504874
194417,0.08767331247731582
194419,0.08471134247944696
194420,0.02203314769377555
194421,0.02318063592512575
194422,0.07979825580285049
194423,0.037100809235192295
194424,0.08028028225004909
194425,0.011383662494758143
194426,0.019889608912422443
194427,0.016567896863345276
194428,0.015372046365933312
194429,0.10391706278207374
194432,0.0756673520513264
194433,0.02281404831730175
194434,0.013044928589781436
194435,0.012640299184281844
194436,0.021628585894348545
194437,0.10211683626495589
194438,0.060487564237188964
194439,0.03843536921106251
194440,0.030955215275820028
194441,0.02150857629529416
194443,0.038044691463077984
194444,0.056326887966223746
194445,0.03984579500118302
194446,0.022801634205963962
194448,0.03016983985633698
194449,0.0317361591833976
194450,0.07460433727182313
194451,0.035854775454031665
194452,0.02498102391582261
194454,0.0560623740305919
194455,0.10101698979255769
194456,0.00994069183947917
194458,0.02705942333048174
194459,0.010456784911919625
194460,0.03160193105025221
194461,0.03612291553271102
194462,0.019969703305209686
194463,0.013828895741254316
194464,0.011012336856031887
194465,0.00957058765192223
194466,0.02406011699186899
194467,0.033768485074455144
194468,0.03668479411637032
194469,0.01821972061724065
194471,0.01739872362739671
194472,0.05377832786808462
194473,0.03423882517541518
194475,0.055501888900876484
194476,0.02754590278440767
194477,0.038894124271039256
194478,0.01876761889265129
194479,0.03045760305773852
194480,0.03792319670686159
194481,0.0509687413324654
194482,0.04665852337969428
194484,0.024290156580151014
194485,0.056233736752836674
194487,0.02141674716423172
194488,0.01743407451125468
194489,0.013524420353236487
194490,0.030582090683626
194493,0.030873080644906126
194495,0.020592570919319594
194496,0.03020147097595586
194497,0.03182166652691875
194498,0.03852305579878903
194499,0.04656798382882157
194500,0.01421766046521359
194501,0.04600358670051138
194502,0.024053351915537924
194503,0.03891267506148117
194504,0.03014090787908278
194505,0.030711571792895177
194506,0.027304950842330394
194507,0.07768114734233038
194508,0.0433911014356728
194509,0.015072043186066324
194510,0.020086167753538497
194511,0.03355450490406537
194512,0.024536927258405453
194513,0.030699033923205353
194514,0.10076703333473454
194515,0.02278540868548262
194516,0.031239480677442397
194517,0.09387278542041916
194518,0.039876321875745156
194519,0.048042224536226204
194520,0.0399798078058318
194522,0.015378415867906302
194523,0.01222831453182939
194524,0.0637958548983434
194526,0.037320564608609864
194527,0.02439574858800747
194528,0.043719554854950195
194529,0.012579305249942592
194530,0.011709102959560427
194531,0.008015047401801815
194533,0.027481013088133416
194535,0.02513030906702802
194537,0.020265959254287032
194538,0.024491122005899615
194540,0.026798854733178525
194541,0.019666370166012446
194542,0.08810922222836784
194543,0.016813612481012895
194544,0.041594385921052114
194545,0.017315465570359966
194546,0.017053114094718432
194547,0.050134067053796104
194548,0.045930381937795035
194551,0.03058674785066532
194552,0.021504188765569966
194553,0.03846030707163208
194555,0.03359684234959576
194556,0.1066627319680077
194557,0.011348237151410624
194558,0.01738236908573681
194560,0.011928302448508012
194562,0.02056667352380446
194563,0.13456111543708144
194564,0.02501139931182525
194565,0.03234634879671372
194566,0.026586254436138317
194567,0.027257123934273576
194570,0.04058831912577486
194571,0.014232991918831352
194572,0.11064245610700746
194573,0.026974960666840134
194575,0.023925590380118083
194577,0.0262376043898523
194578,0.013663161677753426
194579,0.02703867332392785
194580,0.015740593894052763
194582,0.03689634651895568
194584,0.014164104685322275
194585,0.035220187081276576
194587,0.015624534148566979
194588,0.020463085434528
194589,0.014099971714219778
194590,0.057875099945064644
194592,0.018033876871391928
194594,0.01609865234456064
194595,0.024288112052379383
194596,0.015584843866588184
194597,0.021902613266352577
194599,0.01835534248929027
194600,0.02151761198759145
194602,0.011193924507019417
194603,0.018528276450479192
194604,0.041204285059408916
194605,0.028535390411789412
194606,0.03460854039831914
194607,0.07074844349553039
194609,0.04072509416144865
194612,0.012111682508764812
194613,0.06090249873989768
194615,0.029858009310140366
194616,0.021266200646864068
194618,0.009701088253581208
194619,0.026271411849690434
194621,0.01419189418673921
194622,0.019543874407082957
194624,0.013644700275951
194625,0.030880226888331593
194626,0.0216025918715348
194627,0.011088247395039818
194628,0.01159424415685618
194630,0.02667138068754593
194631,0.03255532144598988
194632,0.040720707871954816
194633,0.056297594695870375
194634,0.023579978342096842
194636,0.03256800925802429
194637,0.02909824522651782
194638,0.019369145692534263
194639,0.01726481210707369
194640,0.012940584778134213
194641,0.009495934699710091
194642,0.04404517351196407
194644,0.019697789147903908
194645,0.020598043611033335
194646,0.014711163681236112
194647,0.07922453187889868
194648,0.050223737495547226
194649,0.015812429910908542
194650,0.0316752178724395
194651,0.04886432370266093
194653,0.032338336459664496
194654,0.009792361731683717
194655,0.03769384493359654
194656,0.05671369768183883
194657,0.014060997347377984
194658,0.031369179202417476
194659,0.030315684851942477
194660,0.025055286287956377
194661,0.036971764607810056
194662,0.03065494027530603
194663,0.023274525452737387
194664,0.018846866875713904
194666,0.07946055817070839
194667,0.013685115981672632
194668,0.06523653569512444
194670,0.011181495955458656
194671,0.023703353901037727
194672,0.028590923631664066
194673,0.030849921411267547
194674,0.010791311675359615
194675,0.02080443869611909
194676,0.012525304316611072
194677,0.03605664796853736
194678,0.018275948596419664
194679,0.03839337199215577
194680,0.01732757743050881
194681,0.05957646790479983
194683,0.03866969504561495
194684,0.018904483216758194
194685,0.013996851900457977
194686,0.012551166780996211
194689,0.029189793427572153
194690,0.019569196377220193
194691,0.05526719594685588
194693,0.02152505732851469
194694,0.01917269960672428
194695,0.01911860716757793
194697,0.03096504459759867
194699,0.04156509941467125
194700,0.04712767386150887
194701,0.03693165699702854
194702,0.012042200142744793
194703,0.008094941443706077
194704,0.06219618942594035
194705,0.048449804033972706
194707,0.0730173558908632
194708,0.07735380623681633
194709,0.05845349850697128
194710,0.08490769713325756
194712,0.027362703211299192
194713,0.029948008378571624
194714,0.014104726532534828
194715,0.019820664309101413
194716,0.015351082025359262
194717,0.038607450816276895
194718,0.017611000033709582
194719,0.031586241416839786
194720,0.020226097948017725
194722,0.03651797920739103
194723,0.023152824683850284
194724,0.09854121288716837
194725,0.01821290011662635
194726,0.04811370277372429
194727,0.014941603866729073
194728,0.02620971800324387
194729,0.07202388065848771
194730,0.019966626106995965
194731,0.01660324786299995
194732,0.014101567192914295
194733,0.030080251119739648
194735,0.009057534905539595
194736,0.017737215576803345
194737,0.03817738308046559
194739,0.09157413555624802
194740,0.024828261282288225
194741,0.01813623319925095
194742,0.019857810323849243
194743,0.0480773762222228
194744,0.16720980260649929
194746,0.018921454166141213
194748,0.056178251740463404
194750,0.01790356354416072
194751,0.04192991105519259
194752,0.024193937975972826
194753,0.021921011969396834
194754,0.04758809310989588
194755,0.0166355790683024
194756,0.029539764980797138
194757,0.02537239228349545
194758,0.0265606981055673
194759,0.04428255908692956
194760,0.012997639243957785
194761,0.03678890892013464
194762,0.025508676240529184
194763,0.04762734218262295
194767,0.041756820215016935
194769,0.030128996605597418
194770,0.023836272216877268
194771,0.02347362242934789
194772,0.01622651177796393
194774,0.11213674945159346
194775,0.010446676898730241
194778,0.05935991255540281
194779,0.06986680575927783
194780,0.023947159858853848
194781,0.05865204657048978
194782,0.02024502643192743
194783,0.019790601450627145
194784,0.011264023560775823
194785,0.018825125817612556
194786,0.035050036727631406
194787,0.026274933297768248
194788,0.022515711002695466
194789,0.01905279363421488
194790,0.02351838900369649
194791,0.043610151249676724
194792,0.027285679038808238
194793,0.030464303962927826
194794,0.01727426989179412
194795,0.041394068691401206
194798,0.012758738338583408
194799,0.02908921737792115
194801,0.018818275424296253
194802,0.03308483936812727
194803,0.0352526229960799
194804,0.013751293706952045
194805,0.014940627480809859
194806,0.040124592946273775
194807,0.018148827365885307
194808,0.04514681462583949
194809,0.016146588972217532
194810,0.07225256925972627
194811,0.04726503431302497
194812,0.01249174771137123
194813,0.03656277144896982
194815,0.009377203884397606
194816,0.07281357479077563
194817,0.05940382220938671
194818,0.024424355230218974
194819,0.050511100205800026
194820,0.022327880027069914
194822,0.05704557346886024
194823,0.01805324549553753
194824,0.03820485139575775
194825,0.03087076342614746
194827,0.023050323521660192
194828,0.04800282346723002
194829,0.037956506779089044
194830,0.05011338109975818
194831,0.026457476838968413
194833,0.020901004962323833
194834,0.10631810221788632
194835,0.023096959111872123
194836,0.025881431168567937
194837,0.04144546770480312
194838,0.018744115201525795
194839,0.03368982540400141
194840,0.036015917611144366
194841,0.01216947083939979
194842,0.01946976728988659
194843,0.04781598531777898
194844,0.04209699510883237
194845,0.013116471619523673
194846,0.0449739706137554
194847,0.014791776093136078
194848,0.017585314538008025
194849,0.016204686837798542
194852,0.01854289007609964
194853,0.05886944922801907
194854,0.0323302490519003
194855,0.010405216056398669
194856,0.05563499183798609
194857,0.01859149665636511
194858,0.008737833241322402
194859,0.024044823872375765
194860,0.028187242050931975
194861,0.009104935659346093
194862,0.03202118529447667
194864,0.040949359922480666
194865,0.04411480136421615
194866,0.024659364130244825
194869,0.024257840534013798
194871,0.05469557995503142
194872,0.06835526557951369
194873,0.04056091725057215
194875,0.03198742324103932
194877,0.03587766854840992
194878,0.027134034278004395
194879,0.04784248136713077
194880,0.013566479822177456
194882,0.027912092152079005
194885,0.037798647277775516
194886,0.017393285632993905
194887,0.03728347383312272
194888,0.025014614410397814
194889,0.022000400158496462
194890,0.029389252274809385
194892,0.018251416868086984
194894,0.03855478171864684
194895,0.010068255905170178
194897,0.0261190380136797
194898,0.09624928182374186
194899,0.05230610455638201
194900,0.02191548089465978
194901,0.024359864243501644
194903,0.04250612456132944
194905,0.01155036999931716
194906,0.026536239177520776
194907,0.04177989863978559
194908,0.03666311055093844
194909,0.0504715573848767
194910,0.03181871794953465
194911,0.013124043162865638
194912,0.03878504323128625
194913,0.031538689717261606
194914,0.03040823290334639
194915,0.03725790750475775
194916,0.019543258245120404
194917,0.03801571067519861
194918,0.025972000760907037
194920,0.03475930312163636
194921,0.025028791931239993
194922,0.014259023128850324
194923,0.0133890030922856
194924,0.02229506785478923
194925,0.029048142953240833
194926,0.01262199716666045
194927,0.034955297982718285
194929,0.015726673592184277
194930,0.010521479552860608
194931,0.0492022438200503
194932,0.020527072474868725
194933,0.030436164898547027
194934,0.022646602769854217
194935,0.03290491521491828
194936,0.023738612507057454
194937,0.020317954708956955
194940,0.015478123519974062
194941,0.02061571462568335
194942,0.0640090952139957
194944,0.055151636075888584
194945,0.023759564078170852
194946,0.023794975816064122
194947,0.025733986421795488
194948,0.02514920005857969
194949,0.021822847659255837
194950,0.01458688972989717
194951,0.025396053257958406
194952,0.10648686904661854
194953,0.023910179018531468
194954,0.01863586558438786
194955,0.03755901411695511
194956,0.021200392658425053
194959,0.030118708431096347
194960,0.020819173360015923
194962,0.047179165084459504
194963,0.04394061339900559
194964,0.08624410881805121
194966,0.013641116386556034
194967,0.028035873822683577
194968,0.012346874133122432
194969,0.014319320966126457
194971,0.02126361068413158
194972,0.01564754845901086
194974,0.03575135940780667
194975,0.009987436934112285
194976,0.013245227344554106
194979,0.025004605670710195
194980,0.022660719657536358
194981,0.01978941880528022
194982,0.03615730389392064
194984,0.02250236502953059
194986,0.014310369864473772
194987,0.03896032603698555
194989,0.011072203074825416
194990,0.03034078437218236
194991,0.026167774495683263
194992,0.009702294299554123
194993,0.04952316270654056
194994,0.02499536402648779
194995,0.022610950918488547
194996,0.013045750842302797
194997,0.08491623745844673
194998,0.07673062584803686
194999,0.030727613953833027
195000,0.015589854061841976
195001,0.02411038316709031
195002,0.031372140956669625
195003,0.018963020988769806
195004,0.04653360618047606
195005,0.036752063336788134
195006,0.010552282908567355
195007,0.015333404948036576
195008,0.02699360077702355
195009,0.01597733569646873
195010,0.021489797623454602
195011,0.02798524357914193
195012,0.03213708150455459
195013,0.0438657130453563
195014,0.06820439360720064
195016,0.018553911018022045
195017,0.017787759935923044
195018,0.01822314551565741
195019,0.01127621819398646
195020,0.07561860303291663
195021,0.02969249513990144
195022,0.023184676933168488
195023,0.010398860815003132
195024,0.07620970427932018
195025,0.04881161937369446
195026,0.010223776298691043
195027,0.02599501815756224
195028,0.08334960168512501
195029,0.010979005342707788
195030,0.017273332682940547
195031,0.013086970519434065
195032,0.0605774167244774
195035,0.018087399357035527
195037,0.03212132020887708
195038,0.007309764499472284
195039,0.0189391358013528
195040,0.014943096998976266
195042,0.022128937427899828
195044,0.03063682620372527
195045,0.032642766986116116
195046,0.010251110151719249
195047,0.009971827608412899
195048,0.09925123741289171
195049,0.08637054138571093
195050,0.022045494174361874
195051,0.01725864195272117
195052,0.028391788846026136
195053,0.10399215776638465
195054,0.05092530919922356
195055,0.020816335979744482
195056,0.016590415020735296
195057,0.022187665157814545
195058,0.01597022963193648
195059,0.026669897108161526
195060,0.07805464064658148
195061,0.02646073779802164
195063,0.024125008459610676
195064,0.04089608624609605
195066,0.015151062508802732
195067,0.028758116066731575
195068,0.04296494888268582
195070,0.0498638625874194
195071,0.014060783564787934
195073,0.025200694576022916
195074,0.040786669320834544
195075,0.014867108609411204
195076,0.0297749883582538
195077,0.028028219375754112
195079,0.01931946238902891
195081,0.042496299345926074
195082,0.07322695989096903
195083,0.018796839971749368
195084,0.014933675759680727
195085,0.029980846328294085
195087,0.03463065076326616
195088,0.009791581155275016
195089,0.015306522770860961
195090,0.019666181174313152
195091,0.017994866673960518
195092,0.040266306666086944
195093,0.023592068529245547
195094,0.01967515197007414
195095,0.03781318260340709
195096,0.039717104504308307
195099,0.020085764823559022
195100,0.008505710346659364
195101,0.03643133696973052
195102,0.01607670287770198
195104,0.0402587683887849
195105,0.021157430199705694
195106,0.036017998216610635
195107,0.031346500829539714
195108,0.03064396971306803
195109,0.01757771077487366
195111,0.033815849837327445
195112,0.05412983312245732
195113,0.05182133713172656
195114,0.03528882771735598
195115,0.028783782911072957
195116,0.024336875193668103
195118,0.011333586952996548
195119,0.01564670292897425
195120,0.08797465447122017
195121,0.019131666993091927
195122,0.016769746620126244
195123,0.03546269693310861
195124,0.016891057635019937
195125,0.03602431777875747
195126,0.012757037259845363
195127,0.06281770344232548
195128,0.02910641448202873
195129,0.02871094771977576
195130,0.020195402800190762
195131,0.017318858449699367
195132,0.016494219384997462
195133,0.00927309407419219
195134,0.02384542285182028
195137,0.012130738753089362
195139,0.020939997468755356
195140,0.019556783783388418
195141,0.03958541924155713
195143,0.037439732594627656
195147,0.015365808196477268
195149,0.021933312166181027
195150,0.014441392869607274
195151,0.01709749981409413
195153,0.06204579613351602
195155,0.01466714403506898
195156,0.018925700183741897
195157,0.021194814191487565
195158,0.007731580924765213
195159,0.036225763357947874
195160,0.015394915187484171
195161,0.031349842483700485
195162,0.02484887316523306
195163,0.0778038392012211
195164,0.016977313928979155
195166,0.03183469811823883
195167,0.017480786739103495
195168,0.03926657243430994
195170,0.026010962294041023
195171,0.01841900747057876
195172,0.010063143514750404
195173,0.10499086854083253
195174,0.032483514202279226
195175,0.042490104953780354
195176,0.027747097720078204
195177,0.015903907666611705
195179,0.020947297587338497
195180,0.012594313197540783
195181,0.027891155716755146
195182,0.048805454276446364
195183,0.03526639136523676
195184,0.013644842910073658
195185,0.015130910390918139
195186,0.02598904636262496
195187,0.01581665971821877
195188,0.09716591024308988
195189,0.010981597306786205
195190,0.019560090351293306
195191,0.05155759114808081
195192,0.011711586153451295
195193,0.02052116359305682
195194,0.012698382858344992
195195,0.017542811773203715
195196,0.018806074051948885
195197,0.04996626905736565
195198,0.023058798724444492
195199,0.0413763352974479
195200,0.022743501691208975
195201,0.020213593619691165
195202,0.015050435133670038
195203,0.09825561370346275
195204,0.019004624026257785
195205,0.08127355686914536
195206,0.04041000000413773
195207,0.024440596556383316
195208,0.02365088461249342
195209,0.06647136884025968
195212,0.02386016018878561
195213,0.021260158929368597
195214,0.10773368802415659
195215,0.01439148662679559
195216,0.009891850171467773
195217,0.04297654021569771
195218,0.021201081619340312
195219,0.04034559846887956
195221,0.02671093048496349
195222,0.02120496710450742
195223,0.024547700835663835
195224,0.055994484657802705
195225,0.017570240322740068
195226,0.010284302610947534
195227,0.015577412793268637
195229,0.012684557446562177
195230,0.024669196767142174
195231,0.012999475270052843
195232,0.016182485487834283
195233,0.019004241613725978
195235,0.04724825679491204
195236,0.08480171331731388
195237,0.01401596799883469
195239,0.08130573721459557
195240,0.05043224425492954
195241,0.013118873231049488
195242,0.03215677507251689
195244,0.02883744617061871
195245,0.012250995069761676
195246,0.02415928475106594
195248,0.03102397401444443
195249,0.01560066668200654
195250,0.03563466320461854
195251,0.012400215655351468
195252,0.02297061232908932
195253,0.014853435800398142
195254,0.01563262836654165
195255,0.03221361053871145
195257,0.0662920819254923
195258,0.07790959226281233
195260,0.03302341310203076
195261,0.023263393866015718
195262,0.008982299161578904
195264,0.02123795607685005
195265,0.05516993922466513
195266,0.042694473658776495
195267,0.05814381622741429
195268,0.1415743692154859
195269,0.037529560976569946
195270,0.017776686179359246
195271,0.03142836663787124
195272,0.013025907582011664
195274,0.024887169782655497
195275,0.017773973858522238
195276,0.011474223290978415
195277,0.04428656121394612
195278,0.01507740126048753
195279,0.01871458238455799
195282,0.019627945569504805
195283,0.08154062375413464
195284,0.04141688659307645
195285,0.0244267191616671
195287,0.05368088793993691
195290,0.009781879120526164
195291,0.04441984215465541
195293,0.017145788446695898
195294,0.016751779641281835
195296,0.013127603101878873
195297,0.013907382430311227
195298,0.01978177814650072
195299,0.03579984739633027
195300,0.028610652555949294
195301,0.03181860105460286
195302,0.018268506412284075
195303,0.033559684208319056
195304,0.010410469941050526
195305,0.01810737425279194
195306,0.05574296448050366
195308,0.1425899904191074
195310,0.011910435647026017
195311,0.025172480960601283
195312,0.016554225159745407
195314,0.00860447364926855
195315,0.05704405214962125
195316,0.03787910505401296
195317,0.02099253614987368
195318,0.021642364050583854
195319,0.04585147109370938
195320,0.030343730751068793
195321,0.034757657524879915
195322,0.028589901165566395
195324,0.012604050589705436
195326,0.028627458190101807
195327,0.021022522780718273
195328,0.032954720031385394
195329,0.016910058676796087
195330,0.027822685680815046
195331,0.023793261797308188
195332,0.018783077347539506
195334,0.012743869608388518
195335,0.010589109295706426
195336,0.029661220838169328
195337,0.01401795282573083
195338,0.019619628408343522
195339,0.008418302743730567
195340,0.09795784523819002
195341,0.08562257775847476
195342,0.017536370706679766
195343,0.026949510850276952
195344,0.10486659415283993
195345,0.029425746119933448
195346,0.02425600766361677
195347,0.008787679658422058
195348,0.02976174907776981
195349,0.020324520849537498
195352,0.06014841015286651
195353,0.03009123639017078
195354,0.1535803206426285
195356,0.014051466635626888
195357,0.03447630935288493
195358,0.029176753439962462
195359,0.02636578527251376
195362,0.009113827593606771
195363,0.1655445199086756
195364,0.052252642136196265
195365,0.021247841065248074
195366,0.15794632944223466
195367,0.05802659848525219
195368,0.014314151608576723
195369,0.09432151016508061
195370,0.02123340423810823
195371,0.030864868345852718
195372,0.01807894188446697
195373,0.13447440230417756
195374,0.035183768490670106
195376,0.018193956646635596
195378,0.025548581165639427
195379,0.12174441683588656
195380,0.02657072431457793
195381,0.037388057647305316
195382,0.03950197265044952
195383,0.026144318577665214
195384,0.02246471472816862
195385,0.04410154642576072
195386,0.09041034941730174
195387,0.04886096440165225
195388,0.05999103370657992
195389,0.04103223760242948
195390,0.021294122213170882
195391,0.02912926642011335
195392,0.021677474913183947
195393,0.017614616085361027
195394,0.012076348176581996
195395,0.024744731010625222
195396,0.0283360363167398
195397,0.020316811949999923
195398,0.03588878485191218
195399,0.03140506346408134
195400,0.052640718703847726
195401,0.01721704523767621
195403,0.03977301292704468
195404,0.018292380309895478
195405,0.023435226370586253
195406,0.053983327723190866
195408,0.016322023965438276
195409,0.01619647914931092
195410,0.013329711418518875
195412,0.038473605472717845
195413,0.009353976137719353
195414,0.030977949808414125
195416,0.028375915741498874
195417,0.025323439096474207
195418,0.05587677977084327
195419,0.028346651537779228
195422,0.012587004544579446
195423,0.01896569955913088
195424,0.03159168877847405
195425,0.027838049904967722
195426,0.018540978646276095
195428,0.006177472799823854
195429,0.013536140396203825
195430,0.03379158721630165
195431,0.04006275061487219
195432,0.009692670081477955
195433,0.014231138275208239
195434,0.02589874599410221
195435,0.0865773165585928
195437,0.03941222325860986
195438,0.04774121106653841
195439,0.042938169153694576
195440,0.032858395004169226
195441,0.04487644956496498
195442,0.0625706620966896
195443,0.02061241056049765
195444,0.036431692987061955
195445,0.010898707642497119
195447,0.030254030919890436
195448,0.020180903504353156
195450,0.025503973259776113
195451,0.024782054063084348
195452,0.03399101226111935
195453,0.048041143922643144
195454,0.019151803144896784
195455,0.051073006350984225
195458,0.03576581270156741
195460,0.09205562939390356
195462,0.017039073515043884
195463,0.0689397877668835
195464,0.02858292617077564
195465,0.016235569920232902
195466,0.0369497817720567
195467,0.014777723159563804
195470,0.03378663609177449
195471,0.03402031042385692
195472,0.06702762792714008
195473,0.023858492393780323
195475,0.03159598667588079
195477,0.015230264912085891
195478,0.013362341652605757
195479,0.06282699820372992
195480,0.034654949645619215
195483,0.019813261300060624
195484,0.09430152444305938
195485,0.012982579040508105
195486,0.03289027088440986
195487,0.038937884413623204
195488,0.02461245982579398
195489,0.01516164424732667
195490,0.018853275816869082
195494,0.020928527675096315
195495,0.021292197118029994
195496,0.0273737598610777
195497,0.06686104318168348
195499,0.010571023179319771
195500,0.015209264410200431
195501,0.06486693034658467
195502,0.028392470151228266
195503,0.024178949649449038
195504,0.017079229399381432
195505,0.02825182946013867
195506,0.015052293602907961
195507,0.050874445198136435
195508,0.032318306382237615
195511,0.0636555230650291
195512,0.0456496308875245
195513,0.01630992662754205
195514,0.0936766621327525
195515,0.022335353928067417
195516,0.015325503499566632
195517,0.02195667494333071
195518,0.03772571141362592
195520,0.011089036108965838
195521,0.014758241190352298
195522,0.030361115082915384
195523,0.07454198573286487
195524,0.22285197283781982
195525,0.02282343660487666
195527,0.09218040257105724
195528,0.03172317207910897
195529,0.03413278415647786
195531,0.07030109128056462
195532,0.016689919304310654
195533,0.01843115719855207
195536,0.011333587490537696
195537,0.030747202484329012
195538,0.022652869733829156
195539,0.03424854549335368
195540,0.03360589494126921
195541,0.02112627677091465
195542,0.020146628556746718
195544,0.06384716813402717
195545,0.021991120181084924
195546,0.03802703093083684
195547,0.01968355341172488
195548,0.009561415044733172
195549,0.08828653922717647
195550,0.02689371295482664
195551,0.03601001017118248
